product_id,time_id,customer_id,promotion_id,store_id,store_sales,store_cost,unit_sales
1105,404,7881,0,24,7.4,3.182,4
203,404,7881,0,24,2.52,1.008,4
160,404,2313,0,24,10.65,3.195,5
736,404,2313,0,24,8.52,3.067,4
565,404,2313,0,24,3.6,1.764,4
249,404,2313,0,24,6.36,2.671,4
1198,404,2313,0,24,10.29,4.836,3
1368,404,9306,0,24,7.1,2.769,2
226,404,9306,0,24,3.04,1.307,4
536,404,9306,0,24,5.46,2.675,3
1164,404,9306,0,24,3.42,1.436,2
10,404,9306,0,24,2.84,0.994,2
1185,404,9306,0,24,4.05,1.62,3
1408,404,1962,0,24,7.95,3.498,3
1252,404,1962,0,24,4.56,1.687,2
576,404,1962,0,24,2.1,1.029,3
632,404,1962,0,24,3.32,1.627,4
566,404,9172,0,24,7.12,2.421,4
317,404,9172,0,24,6.54,2.289,3
1066,404,9172,0,24,5.78,2.196,2
623,404,4179,0,24,5.4,1.782,3
879,404,4179,0,24,3.33,1.166,3
1255,404,4179,0,24,3.72,1.637,3
540,404,4179,0,24,1.53,0.597,3
1128,404,4179,0,24,10.44,3.758,4
506,404,4179,0,24,14.72,5.594,4
187,404,2864,0,24,2.64,1.214,2
1429,404,2864,0,24,7.2,2.736,3
820,404,2864,0,24,2.1,0.777,3
676,404,2864,0,24,13.16,4.869,4
693,404,2864,0,24,5.97,2.567,3
643,404,2864,0,24,5.52,1.932,3
793,404,2864,0,24,11.4,3.876,4
1096,404,7493,0,24,10.24,3.994,4
260,404,7493,0,24,7.36,2.355,4
137,404,3012,0,24,11.1,5.217,3
21,404,3012,0,24,9.32,3.355,4
370,404,3012,0,24,2.76,1.242,3
880,404,3012,0,24,18.25,7.665,5
909,404,3012,0,24,4.65,2.046,3
1552,404,3012,0,24,10.8,5.076,4
38,404,3012,0,24,5.24,1.886,4
1116,404,2550,0,24,7.59,3.643,3
174,404,2550,0,24,6.84,2.736,4
1443,404,2550,0,24,8.68,2.778,4
1166,404,2550,0,24,8.84,2.829,4
24,404,2550,0,24,5.19,1.92,3
334,404,2550,0,24,2.34,1.03,3
1376,404,2550,0,24,3.36,1.411,2
374,404,3707,0,24,4.47,1.475,3
844,404,3707,0,24,6.62,3.178,2
1406,404,3707,0,24,1.12,0.403,2
451,404,3707,0,24,7.12,3.204,4
1027,404,3707,0,24,4.62,1.571,2
930,404,7151,0,24,4.44,1.998,3
1545,404,7151,0,24,6.87,2.336,3
843,404,7151,0,24,8.82,3.881,3
980,404,7151,0,24,5.16,2.064,3
1496,404,7493,0,24,4.94,2.025,2
1406,404,7493,0,24,1.12,0.381,2
530,404,7493,0,24,11.28,3.722,3
1186,404,7493,0,24,3.36,1.31,2
364,404,7493,0,24,6.6,1.98,3
923,404,8603,0,24,5.76,2.534,4
1127,404,8603,0,24,5.24,2.568,2
910,404,1950,0,24,3.68,1.251,2
434,404,1950,0,24,4.26,1.832,3
1449,404,1950,0,24,2.61,0.835,3
1520,404,1950,0,24,6.93,3.326,3
578,404,1950,0,24,6.87,3.435,3
707,404,157,0,24,3.74,1.421,2
345,404,1914,0,24,4.22,1.815,2
573,404,1914,0,24,10.17,3.254,3
617,404,1914,0,24,2.32,1.114,2
900,404,1914,0,24,5.58,1.73,3
51,404,1914,0,24,2.94,1.029,2
1453,404,1914,0,24,9.33,4.105,3
777,404,1914,0,24,7.44,2.976,2
604,404,5889,0,24,2.5,0.75,2
914,404,5889,0,24,9.84,3.936,4
1430,404,1573,0,24,6.72,2.554,2
408,404,1573,0,24,11,5.17,5
770,404,1573,0,24,7.32,2.708,4
415,404,1573,0,24,14.55,5.529,5
1423,404,6273,0,24,9.48,3.792,4
841,404,6273,0,24,5.55,1.832,3
1030,404,6273,0,24,7.92,2.614,3
49,404,6273,0,24,13.52,5.273,4
292,404,6273,0,24,3.62,1.629,2
1344,404,2050,0,24,7.6,2.888,5
1055,404,2050,0,24,4.86,1.75,3
778,404,2050,0,24,8.16,2.938,3
1194,404,2050,0,24,14.05,5.901,5
1204,404,6501,0,24,8.64,3.802,4
1207,404,6501,0,24,7.56,3.78,4
304,404,6501,0,24,7.56,3.175,4
1041,404,6501,0,24,3.55,1.242,5
1217,404,6501,0,24,2.54,1.016,2
1101,404,6501,0,24,5.24,2.41,2
564,404,8080,0,24,1.32,0.607,2
1014,404,2361,0,24,1.77,0.619,3
471,404,2361,0,24,3.32,1.627,4
541,404,2361,0,24,3.76,1.278,2
1157,404,2361,0,24,10.08,4.032,3
454,404,2361,0,24,3.72,1.228,4
591,404,2361,0,24,3.51,1.615,3
1007,404,2361,0,24,6.81,2.111,3
728,404,9604,0,24,7.56,3.175,4
1287,435,2105,0,24,4.2,1.89,3
424,435,2105,0,24,4.35,1.653,3
628,435,2105,0,24,4.2,1.848,3
844,435,2105,0,24,13.24,3.972,4
195,435,2105,0,24,7.08,2.62,4
88,435,4227,0,24,2.58,1.213,3
465,435,4227,0,24,8.85,3.009,3
1307,435,4227,0,24,2.64,0.871,2
338,435,4227,0,24,2.28,0.73,4
1274,435,4227,0,24,3.93,1.69,3
438,435,4227,0,24,5.79,1.737,3
542,435,7601,0,24,6.04,2.778,4
1490,435,7601,0,24,4.2,1.89,3
1347,435,7601,0,24,7.08,3.186,4
1363,435,7601,0,24,7.98,3.032,3
352,435,6741,0,24,2.68,0.938,4
63,435,6741,0,24,8.85,3.717,3
1344,435,6741,0,24,4.56,1.596,3
202,435,6741,0,24,5.96,2.026,4
512,435,6741,0,24,8.22,3.206,3
1554,435,6741,0,24,10.16,3.15,4
805,435,10018,0,24,8.64,3.283,3
1088,435,10018,0,24,13.28,4.914,4
239,435,10018,0,24,4.42,1.591,2
1227,435,10018,0,24,8.43,3.541,3
252,435,6091,0,24,5.42,1.789,2
362,435,6091,0,24,7.94,3.176,2
445,435,6091,0,24,6.92,2.214,2
196,435,6091,0,24,7.41,2.297,3
945,435,6091,0,24,6.84,2.12,3
256,435,6091,0,24,7.95,2.941,3
802,435,7490,0,24,8.97,2.96,3
1485,435,7490,0,24,6,1.92,4
582,435,7490,0,24,11.4,3.534,3
1318,435,7490,0,24,2.79,0.865,3
969,435,611,0,24,3.52,1.76,2
985,435,611,0,24,2.16,0.907,3
935,435,611,0,24,11.2,4.032,4
1085,435,611,0,24,6.72,2.15,3
189,435,7388,0,24,13.8,4.83,4
412,435,747,0,24,6.9,2.76,5
1082,435,747,0,24,3.82,1.49,2
1044,435,747,0,24,5.08,2.286,4
329,435,747,0,24,6.96,2.158,4
1331,435,747,0,24,10.96,4.822,4
955,435,8062,0,24,11.49,5.17,3
512,435,131,0,24,5.48,2.63,2
782,435,131,0,24,4.68,1.872,2
799,435,131,0,24,8.52,2.812,3
749,435,131,0,24,8.01,3.124,3
899,435,131,0,24,3.84,1.728,2
979,435,4146,0,24,11.34,4.763,3
182,435,4146,0,24,5.52,2.098,3
187,435,4146,0,24,3.96,1.584,3
1474,435,9655,0,24,4.3,1.892,2
985,435,9655,0,24,2.16,0.864,3
1308,435,9655,0,24,7.74,3.328,3
1485,435,9655,0,24,3,0.96,2
975,435,5167,0,24,15.04,6.016,4
925,435,5167,0,24,3.04,1.216,4
1075,435,5167,0,24,4.62,1.525,3
625,435,5167,0,24,6.44,2.962,4
829,435,5167,0,24,6.51,2.93,3
777,435,9427,0,24,11.16,4.241,3
34,435,9427,0,24,6.76,2.974,4
290,435,9427,0,24,6.8,2.448,4
666,435,9427,0,24,1.78,0.623,2
1288,435,6766,0,24,2.76,0.911,2
373,435,6766,0,24,8.28,2.65,3
417,435,6766,0,24,8.16,2.53,3
700,435,6766,0,24,10.72,3.966,4
1409,435,6766,0,24,2.12,1.06,4
839,435,6766,0,24,1.98,0.99,3
281,435,7501,0,24,7.89,3.077,3
1496,435,7501,0,24,7.41,3.112,3
553,435,7501,0,24,7.64,2.445,4
1229,435,7493,0,24,2.6,0.832,2
414,435,6658,0,24,11.08,5.208,4
1096,435,6658,0,24,10.24,4.403,4
194,435,6658,0,24,13.44,5.376,4
830,435,4526,0,24,7.35,2.72,3
1406,435,4526,0,24,1.12,0.37,2
1163,435,2929,0,24,1.64,0.623,2
1552,435,2929,0,24,8.1,3.159,3
1309,435,7236,0,24,17.3,6.92,5
367,435,7236,0,24,6.98,3.42,2
1222,435,7236,0,24,12.25,5.512,5
1359,435,7236,0,24,6.2,2.914,5
217,435,7236,0,24,2.04,0.612,3
527,435,7236,0,24,7.14,2.785,3
776,435,6948,0,24,15.56,5.757,4
406,435,6948,0,24,3.28,1.312,2
123,435,261,0,24,19.2,5.952,5
394,435,261,0,24,15.65,5.165,5
410,435,261,0,24,3.78,1.663,3
360,435,261,0,24,6.55,2.161,5
254,435,7489,0,24,2.8,1.064,5
391,435,7489,0,24,5.24,2.306,4
807,435,7489,0,24,5.64,2.369,4
703,435,7489,0,24,5.94,2.495,2
187,435,7489,0,24,3.96,1.663,3
1329,435,4263,0,24,4.95,2.227,3
281,435,4263,0,24,10.52,5.05,4
724,435,4263,0,24,8.82,3.263,3
953,435,4263,0,24,8.22,2.713,3
996,435,4263,0,24,3.4,1.19,4
553,435,9299,0,24,7.64,3.056,4
637,435,9299,0,24,3.44,1.273,4
387,435,9299,0,24,9.64,3.856,4
1136,435,9299,0,24,10.83,5.307,3
151,435,1446,0,24,8.73,3.841,3
1087,435,1446,0,24,4.98,2.44,3
251,435,1446,0,24,4.88,2.001,2
788,435,1446,0,24,2.2,0.748,4
1150,435,1446,0,24,12.76,4.211,4
428,435,4376,0,24,3.35,1.273,5
671,435,4376,0,24,8.79,3.252,3
355,435,4376,0,24,3.24,1.393,4
1303,435,4376,0,24,2.04,1,3
1160,435,4376,0,24,11.04,5.299,4
1177,435,4376,0,24,3.08,1.478,2
564,435,3540,0,24,2.64,1.109,4
1380,435,3540,0,24,14.48,6.371,4
492,435,3540,0,24,3.54,1.664,2
868,435,3540,0,24,7.16,3.007,2
1297,435,3540,0,24,4.98,1.892,3
1041,435,8318,0,24,2.13,0.682,3
365,435,8318,0,24,7.92,3.802,2
835,435,8318,0,24,10.47,4.712,3
1397,435,8318,0,24,2.86,0.944,2
442,435,8318,0,24,4.48,1.523,2
1018,435,8318,0,24,3.72,1.86,4
1095,440,1303,0,24,4.74,1.422,3
1405,440,1303,0,24,2.67,1.068,3
476,440,1303,0,24,10.92,3.931,3
879,440,1303,0,24,3.33,1.465,3
64,440,8149,0,24,4.83,2.222,3
1385,440,8149,0,24,4.8,2.352,2
1268,440,8149,0,24,3.9,1.287,3
60,440,8149,0,24,7.98,3.83,3
1486,440,6247,0,24,7.12,3.418,4
623,440,6247,0,24,5.4,2.052,3
826,440,6247,0,24,7.32,2.489,4
1043,440,6247,0,24,4.71,1.413,3
394,440,6247,0,24,9.39,3.662,3
783,440,6247,0,24,4.94,2.371,2
539,440,3763,0,24,11.22,5.498,3
1076,440,3763,0,24,6.48,2.462,2
294,440,3763,0,24,3.96,1.346,3
1082,440,3763,0,24,9.55,3.438,5
1419,440,3763,0,24,1.66,0.664,2
1236,440,3763,0,24,9.96,4.98,3
104,440,395,0,24,11.67,5.485,3
1213,440,395,0,24,11.72,4.571,4
1416,440,395,0,24,8.34,2.669,3
75,440,395,0,24,1.36,0.422,2
570,440,395,0,24,8.64,3.197,4
1373,440,395,0,24,10.8,4.644,3
1350,440,395,0,24,2.76,0.994,3
1412,440,9599,0,24,5.49,2.031,3
890,440,2951,0,24,10.44,4.907,4
1240,440,2951,0,24,6.78,2.644,3
191,440,2951,0,24,14.35,7.031,5
220,440,2951,0,24,12.75,6.247,5
863,440,2951,0,24,11.92,4.172,4
1232,440,2049,0,24,3.39,1.085,3
1342,440,2049,0,24,11.19,5.595,3
1425,440,2049,0,24,4.36,2.136,2
1176,440,2049,0,24,5.13,2.514,3
1398,440,5789,0,24,12.6,5.796,4
843,440,5789,0,24,8.82,4.322,3
1365,440,5789,0,24,1.59,0.7,3
943,440,5789,0,24,4.94,1.927,2
1066,440,5789,0,24,11.56,4.162,4
640,440,9406,0,24,7.77,2.486,3
357,440,623,0,24,5.4,2.538,3
507,440,623,0,24,5.06,1.822,2
58,440,623,0,24,9.24,4.158,4
241,440,4194,0,24,5.82,2.503,2
857,440,4194,0,24,4.44,2.042,2
1146,440,9481,0,24,5.14,1.799,2
430,440,9481,0,24,7.2,2.736,4
1433,440,9481,0,24,10.52,4.944,4
397,440,9481,0,24,4.05,1.742,3
1533,440,9481,0,24,7.5,3.375,3
98,440,9481,0,24,7.32,3.514,4
711,440,6708,0,24,5.78,2.023,2
981,440,6708,0,24,5.08,2.184,4
997,440,6708,0,24,6.58,2.237,2
948,440,6708,0,24,11.84,5.92,4
1097,440,6708,0,24,8.6,4.042,4
234,440,6708,0,24,8.1,2.835,3
275,440,3321,0,24,13.08,6.409,4
1117,440,3321,0,24,10.92,5.351,3
148,440,3321,0,24,7.9,3.239,2
1084,440,3321,0,24,5.48,1.863,4
248,440,3321,0,24,2.58,0.851,3
785,440,3321,0,24,9.12,3.557,4
3,440,3321,0,24,3.32,1.494,4
824,440,7205,0,24,10.55,4.431,5
1028,440,7205,0,24,6.72,3.091,3
1244,440,7205,0,24,3.63,1.416,3
182,440,7205,0,24,7.36,2.797,4
984,440,7205,0,24,1.62,0.697,2
961,440,7205,0,24,5.24,2.62,4
616,440,9418,0,24,3.99,1.396,3
1505,440,9070,0,24,5.5,2.145,2
1016,440,9070,0,24,3.51,1.439,3
1338,440,9070,0,24,6.66,2.864,3
1515,440,9070,0,24,2.2,0.704,2
1005,440,7855,0,24,8.22,2.877,3
955,440,7855,0,24,15.32,6.434,4
1105,440,7855,0,24,5.55,2.664,3
656,440,7855,0,24,15.4,7.084,4
446,440,7855,0,24,11.25,5.062,3
393,440,2049,0,24,3.36,1.31,3
1209,440,2049,0,24,8.1,3.645,3
320,440,2049,0,24,13.04,4.825,4
697,440,2049,0,24,2.66,0.958,2
1319,440,9288,0,24,5.04,1.966,3
403,440,9288,0,24,6.2,2.418,4
447,440,9288,0,24,8.64,2.592,3
730,440,9288,0,24,6.88,2.958,4
992,440,7112,0,24,5.37,2.094,3
969,440,7112,0,24,5.28,2.587,3
1549,440,7112,0,24,4.56,1.368,3
1372,440,3612,0,24,9.96,3.187,4
218,440,3612,0,24,10.32,4.954,3
1393,440,3612,0,24,5.55,2.775,3
983,440,3612,0,24,2.46,0.812,3
607,440,2727,0,24,8.34,2.585,3
956,440,2727,0,24,4.8,1.584,4
1466,440,2727,0,24,7.2,3.024,4
351,440,2727,0,24,5.52,2.042,2
68,440,5313,0,24,7.12,3.275,2
284,440,5313,0,24,3.96,1.426,4
1193,440,5313,0,24,2.67,1.015,3
24,440,5313,0,24,5.19,2.076,3
1,440,5313,0,24,8.55,3.762,3
581,440,5313,0,24,11.36,4.43,4
1190,440,23,0,24,3.9,1.833,3
421,440,23,0,24,11.8,5.31,4
758,440,23,0,24,12.76,5.742,4
648,440,4103,0,24,10.88,4.352,4
491,440,4103,0,24,10.53,3.791,3
1373,440,4103,0,24,14.4,5.472,4
1430,440,4103,0,24,6.72,2.15,2
847,440,4103,0,24,11.52,4.838,3
1037,440,4103,0,24,1.74,0.644,3
55,440,4103,0,24,7,2.73,2
1382,440,7002,0,24,4.52,1.672,4
1386,440,7002,0,24,4.92,1.624,3
157,440,5486,0,24,8.85,3.363,3
1532,440,5486,0,24,5.56,2.613,4
983,440,4963,0,24,3.28,1.312,4
1027,440,4963,0,24,9.24,4.435,4
744,440,8993,0,24,11.73,4.106,3
600,440,8993,0,24,4.62,1.802,2
617,440,8993,0,24,3.48,1.705,3
567,440,8993,0,24,7.05,3.172,3
717,440,8993,0,24,11.76,5.527,3
267,440,8993,0,24,2.49,0.747,3
308,440,1938,0,24,4.36,1.918,2
737,440,1938,0,24,3.84,1.92,3
181,440,1938,0,24,1.86,0.67,2
704,440,1938,0,24,3.26,1.108,2
281,440,1938,0,24,7.89,2.683,3
404,440,1938,0,24,3.75,1.275,3
1180,440,1938,0,24,15.6,7.02,4
663,434,2993,0,24,7.04,3.098,4
453,434,2993,0,24,5.84,1.927,2
670,434,2993,0,24,5.37,2.631,3
21,434,2993,0,24,9.32,2.889,4
410,434,2993,0,24,2.52,1.134,2
1072,434,3763,0,24,5.85,2.047,3
356,434,3763,0,24,4.72,2.218,2
1359,434,3763,0,24,4.96,1.984,4
323,434,3763,0,24,10.5,4.725,3
1458,434,3763,0,24,11.6,3.596,4
456,434,4991,0,24,10.68,4.272,4
1059,434,4991,0,24,4.56,1.642,2
1221,434,4991,0,24,2.98,1.162,2
1465,434,4991,0,24,8.37,4.018,3
1149,434,4991,0,24,2.64,1.003,3
572,434,873,0,24,7.53,3.464,3
710,434,873,0,24,4.76,1.999,4
1126,434,873,0,24,3.48,1.322,3
1022,434,873,0,24,6.04,2.476,4
506,434,873,0,24,18.4,9.016,5
909,434,873,0,24,6.2,2.79,4
137,434,4867,0,24,7.4,2.368,2
846,434,4867,0,24,6.84,2.873,4
690,434,4867,0,24,4.32,1.901,3
14,434,4867,0,24,7.72,3.551,4
70,434,4867,0,24,3.88,1.94,4
1046,434,4867,0,24,3.32,1.494,2
1162,434,3386,0,24,3.18,1.24,2
886,434,3386,0,24,9.33,3.639,3
1302,434,3386,0,24,5.55,2.497,3
54,434,3386,0,24,11.72,4.336,4
1193,434,3386,0,24,1.78,0.623,2
1183,434,3386,0,24,6.16,2.156,4
800,434,3386,0,24,9.78,4.01,3
78,434,4833,0,24,4.38,1.314,2
267,434,4833,0,24,2.49,1.071,3
844,434,4833,0,24,9.93,4.171,3
1087,434,4833,0,24,3.32,1.594,2
817,434,4934,0,24,3.36,1.042,2
340,434,4934,0,24,1.89,0.756,3
211,434,4934,0,24,8.16,2.611,3
1426,434,4934,0,24,11.22,3.703,3
484,434,4934,0,24,10.92,3.931,3
195,434,4934,0,24,5.31,2.389,3
1476,434,4934,0,24,9.04,3.074,4
1317,434,5462,0,24,9.04,4.158,4
55,434,5462,0,24,7,2.66,2
1456,434,5462,0,24,3.66,1.135,2
780,434,5462,0,24,8.52,4.26,3
1250,434,5462,0,24,4.32,1.512,2
1407,434,985,0,24,1.26,0.554,2
924,434,9105,0,24,8.1,3.159,3
1234,434,9105,0,24,2.24,0.941,4
304,434,9105,0,24,9.45,3.307,5
1353,434,3204,0,24,6.72,2.15,3
344,434,3204,0,24,4.56,2.189,2
255,434,3204,0,24,1.28,0.397,2
937,434,3204,0,24,14.44,5.776,4
34,434,3204,0,24,3.38,1.183,2
771,434,3204,0,24,4.48,1.389,4
534,434,3204,0,24,13.52,4.597,4
238,434,1276,0,24,5.91,1.95,3
987,434,1276,0,24,5.18,2.02,2
1443,434,1276,0,24,4.34,1.996,2
800,434,9233,0,24,13.04,4.303,4
1273,434,9233,0,24,6.62,2.317,2
558,434,9233,0,24,3.2,1.216,4
1007,434,1747,0,24,6.81,2.315,3
1357,434,1747,0,24,8.13,3.333,3
308,434,1747,0,24,6.54,2.551,3
751,434,1747,0,24,4.38,1.708,2
980,434,1747,0,24,3.44,1.548,2
884,434,2881,0,24,7.8,3.744,3
581,434,2881,0,24,11.36,4.998,4
664,434,2881,0,24,6.96,3.202,4
314,434,4041,0,24,5.55,2.386,3
318,434,4041,0,24,9.88,4.051,4
1134,434,4041,0,24,5.46,2.348,3
1390,434,4041,0,24,7.64,2.445,4
898,434,2930,0,24,3.48,1.496,2
927,434,2930,0,24,2.52,1.159,4
698,434,131,0,24,9.32,4.38,4
382,434,131,0,24,4.86,1.604,3
1331,434,131,0,24,8.22,3.699,3
195,434,7266,0,24,5.31,2.336,3
1065,434,7266,0,24,5.64,2.651,3
428,434,7266,0,24,2.68,0.938,4
1510,434,7266,0,24,3.84,1.728,4
1381,434,7266,0,24,6.51,3.125,3
143,434,2096,0,24,7.38,3.247,3
53,434,2096,0,24,7.22,3.032,2
735,434,2096,0,24,4.41,1.808,3
1391,434,2096,0,24,3.48,1.427,3
569,434,2096,0,24,9.48,3.128,3
1445,434,4312,0,24,2.96,1.332,4
1235,434,4312,0,24,2.76,0.828,2
1018,434,9810,0,24,2.79,1.367,3
542,434,9810,0,24,6.04,2.054,4
1557,434,9810,0,24,3.6,1.656,3
70,434,9810,0,24,3.88,1.164,4
685,434,9810,0,24,6.12,2.999,4
1540,434,9810,0,24,10.56,3.696,3
378,434,1504,0,24,4.44,1.376,4
881,434,6267,0,24,3.62,1.701,2
205,434,6267,0,24,8.13,2.602,3
262,434,6267,0,24,5.36,2.037,4
1237,434,6267,0,24,11,3.3,4
282,434,6267,0,24,2.79,1.228,3
1370,434,3228,0,24,9.52,3.237,4
1441,434,3228,0,24,3.93,1.611,3
411,434,7980,0,24,1.02,0.408,2
788,434,7980,0,24,1.65,0.528,3
43,434,9748,0,24,3.34,1.403,2
725,434,9748,0,24,2.98,1.132,2
236,434,9748,0,24,5.43,2.172,3
459,434,4240,0,24,1.92,0.634,3
1035,434,4240,0,24,2.22,1.11,2
889,434,3794,0,24,3.22,1.03,2
133,434,3794,0,24,2.1,0.903,3
110,434,3794,0,24,4.7,1.692,2
932,434,6120,0,24,4.77,2.099,3
416,434,6120,0,24,9.96,3.884,3
406,434,6120,0,24,4.92,1.771,3
722,434,8041,0,24,14.15,6.65,5
633,434,8041,0,24,2.96,1.095,4
271,452,3452,1850,24,9.48,4.266,4
1259,452,3452,1850,24,4.28,1.541,2
583,452,3452,1850,24,4.83,1.546,3
1053,452,3452,1850,24,5.55,1.942,3
471,452,3452,1850,24,1.66,0.73,2
830,452,10133,1850,24,7.35,2.793,3
701,452,10133,1850,24,2.25,1.058,3
358,452,10133,1850,24,11.25,4.162,3
974,452,10133,1850,24,2.37,0.901,3
685,452,10133,1850,24,4.59,1.882,3
408,452,10133,1850,24,6.6,3.3,3
298,452,7932,1850,24,8.49,3.056,3
741,452,7932,1850,24,2.19,0.832,3
98,452,7105,1850,24,3.66,1.244,2
660,452,7105,1850,24,11.2,5.6,4
1270,452,8518,1850,24,8.07,2.502,3
194,452,8518,1850,24,10.08,3.326,3
304,452,8518,1850,24,5.67,1.985,3
388,452,8518,1850,24,7.05,3.102,3
138,452,8518,1850,24,8.1,2.754,3
887,452,8518,1850,24,5.4,1.62,3
737,452,9105,1850,24,5.12,2.15,4
648,452,9105,1850,24,8.16,3.019,3
1110,452,3012,1850,24,11.2,5.152,4
261,452,3012,1850,24,10.14,4.259,3
105,452,3012,1850,24,18.6,5.952,5
987,452,3012,1850,24,10.36,3.522,4
894,452,4082,1850,24,1.71,0.667,3
978,452,4082,1850,24,6.4,2.56,4
728,452,4082,1850,24,7.56,3.251,4
1477,452,4082,1850,24,8.1,3.807,3
1539,452,8448,1850,24,10.74,5.048,3
917,452,8448,1850,24,4.48,2.106,4
81,452,8448,1850,24,6.39,2.492,3
618,452,8448,1850,24,5.6,1.792,4
1394,452,8448,1850,24,5.06,1.569,2
258,452,481,1850,24,5.16,2.167,3
501,452,481,1850,24,4.35,1.783,3
185,452,481,1850,24,2.28,0.958,4
1134,452,481,1850,24,5.46,1.802,3
990,452,481,1850,24,12.48,5.741,4
1104,452,481,1850,24,7.35,3.307,3
808,452,2105,1850,24,4.17,1.626,3
66,452,2105,1850,24,10.32,4.644,3
322,452,2105,1850,24,11.92,4.41,4
698,452,2105,1850,24,4.66,1.678,2
1320,452,9627,1850,24,5.32,1.756,2
405,452,9627,1850,24,11.07,3.542,3
449,452,9627,1850,24,7.38,2.435,2
732,452,9627,1850,24,3.64,1.42,4
1441,452,9627,1850,24,5.24,1.624,4
871,452,9627,1850,24,7.62,3.81,3
313,452,9488,1850,24,5.7,2.28,2
1528,452,9488,1850,24,7.32,3.148,3
585,452,9488,1850,24,8.72,2.79,4
1261,452,9769,1850,24,1.2,0.384,2
446,452,9153,1850,24,15,7.2,4
1128,452,9153,1850,24,7.83,3.367,3
226,452,9153,1850,24,2.28,0.912,3
164,452,7312,1850,24,11.88,3.564,4
740,452,7312,1850,24,7.88,2.837,4
570,452,7312,1850,24,8.64,4.234,4
254,452,7312,1850,24,1.68,0.706,3
1202,452,7312,1850,24,11.82,5.555,3
1373,452,9858,1850,24,10.8,4.212,3
231,452,9858,1850,24,13.25,5.83,5
541,452,9858,1850,24,9.4,4.7,5
1169,452,9858,1850,24,11.92,5.006,4
14,452,9858,1850,24,3.86,1.351,2
1190,452,9858,1850,24,5.2,2.08,4
1412,452,2699,1850,24,5.49,2.416,3
1256,452,2699,1850,24,2.44,0.903,2
580,452,2699,1850,24,7.23,3.543,3
636,452,2699,1850,24,10.56,5.174,4
571,452,9757,1850,24,6.25,2.125,5
321,452,9757,1850,24,7.23,2.53,3
1070,452,9757,1850,24,10.53,4.001,3
627,452,4491,1850,24,5.1,1.683,3
883,452,4491,1850,24,8.7,3.045,3
1260,452,4491,1850,24,2.01,0.884,3
544,452,4491,1850,24,8.85,3.451,3
1133,452,4491,1850,24,6.16,2.218,4
511,452,4491,1850,24,2.72,1.034,4
95,452,3252,1850,24,2.92,1.168,2
1337,452,3252,1850,24,1.14,0.479,2
727,452,3252,1850,24,3.82,1.757,2
681,452,3252,1850,24,9.2,3.772,4
697,452,3252,1850,24,5.32,1.968,4
647,452,3252,1850,24,10.96,4.384,4
1217,452,881,1850,24,3.81,1.257,3
1473,452,881,1850,24,9.44,3.682,4
292,452,881,1850,24,7.24,2.317,4
142,452,3321,1850,24,6.96,3.271,3
25,452,3321,1850,24,6.2,2.232,4
375,452,3321,1850,24,6.87,3.092,3
884,452,3321,1850,24,10.4,4.264,4
914,452,3321,1850,24,7.38,3.247,3
1556,452,3321,1850,24,10.6,4.982,4
42,452,3321,1850,24,8.46,3.13,3
1121,452,2823,1850,24,11.61,5.573,3
179,452,2823,1850,24,11,4.4,4
1448,452,2823,1850,24,15.76,5.043,4
1171,452,2823,1850,24,12.72,4.07,4
29,452,2823,1850,24,5.34,1.976,3
339,452,2823,1850,24,4.2,1.848,3
1381,452,2823,1850,24,4.34,1.823,2
378,452,4039,1850,24,3.33,1.099,3
848,452,4039,1850,24,4.52,2.17,2
1410,452,4039,1850,24,3.44,1.238,2
455,452,4039,1850,24,6.72,3.024,4
1032,452,4039,1850,24,1.1,0.374,2
934,452,7730,1850,24,4.4,1.98,4
1550,452,7730,1850,24,7.24,2.462,4
847,452,7730,1850,24,11.52,5.069,3
984,452,7730,1850,24,2.43,0.972,3
1500,452,7931,1850,24,4.82,1.976,2
1411,452,7931,1850,24,3.8,1.292,2
535,452,7931,1850,24,8.52,2.812,3
1190,452,7931,1850,24,2.6,1.014,2
369,452,7931,1850,24,6.9,2.07,3
928,452,8979,1850,24,6.6,2.904,4
1131,452,8979,1850,24,4.8,2.352,2
915,452,2405,1850,24,5.74,1.952,2
439,452,2405,1850,24,10.5,4.515,3
1454,452,2405,1850,24,10.17,3.254,3
1524,452,2405,1850,24,3.78,1.814,3
582,452,2405,1850,24,11.4,5.7,3
711,452,360,1850,24,5.78,2.196,2
349,452,2359,1850,24,4.68,2.012,2
578,452,2359,1850,24,6.87,2.198,3
622,452,2359,1850,24,1.62,0.778,2
905,452,2359,1850,24,6.99,2.237,3
56,452,2359,1850,24,1.42,0.497,2
1458,452,2359,1850,24,8.7,3.828,3
782,452,2359,1850,24,4.68,1.872,2
609,452,6083,1850,24,5.18,1.554,2
918,452,6083,1850,24,11.88,4.752,4
1434,452,2096,1850,24,1.86,0.707,2
413,452,2096,1850,24,9,4.23,4
775,452,2096,1850,24,2.85,1.054,3
419,452,2096,1850,24,14.28,5.426,4
1428,452,6642,1850,24,15.44,6.176,4
846,452,6642,1850,24,5.13,1.693,3
1035,452,6642,1850,24,3.33,1.066,3
53,452,6642,1850,24,14.44,5.632,4
296,452,6642,1850,24,1,0.45,2
1348,452,2893,1850,24,9.88,3.754,4
1059,452,2893,1850,24,6.84,2.462,3
