product_id,time_id,customer_id,promotion_id,store_id, store_sales, store_cost, unit_sales
949,574,1385,0,15,5.02,1.908,2
1419,574,1385,0,15,2.49,1.17,3
423,574,1385,0,15,4.41,1.632,3
539,574,4349,0,15,11.22,3.366,3
677,574,4349,0,15,8.88,3.552,3
1093,574,4349,0,15,8.43,3.035,3
1403,574,4349,0,15,7.32,3.221,3
473,574,4349,0,15,2.19,1.073,3
876,574,4349,0,15,3.42,1.505,2
104,574,4291,0,15,7.78,2.49,2
813,574,4291,0,15,5.8,2.726,4
657,574,4291,0,15,6.36,2.735,3
1539,574,4291,0,15,7.16,3.294,2
37,574,4291,0,15,6.36,2.226,4
1013,574,4291,0,15,3.1,1.395,2
1129,574,6049,0,15,7.29,3.572,3
1267,574,6049,0,15,6.4,2.048,4
437,574,9773,0,15,5.91,2.719,3
1373,574,9773,0,15,10.8,3.78,3
537,574,9773,0,15,7.95,2.544,3
1073,574,9773,0,15,6.9,3.312,2
291,574,9773,0,15,4.44,1.376,2
1080,574,9773,0,15,8.76,3.416,4
1,574,9358,0,15,8.55,4.275,3
1509,574,9358,0,15,8.94,4.291,3
101,574,9358,0,15,1.44,0.691,2
1210,574,9358,0,15,5.1,1.734,3
1414,574,9358,0,15,2.68,1.233,2
72,574,9358,0,15,5.48,2.466,2
567,574,9358,0,15,7.05,3.102,3
112,574,7789,0,15,3.39,1.22,3
35,574,7789,0,15,8.84,4.066,4
1410,574,7789,0,15,5.16,2.219,3
1423,574,302,0,15,9.48,2.939,4
747,574,302,0,15,3.66,1.391,2
1217,574,302,0,15,2.54,0.762,2
402,574,8300,0,15,3.39,1.627,3
1523,574,8300,0,15,3.12,1.342,2
448,574,8300,0,15,4.62,2.079,3
558,574,8300,0,15,1.6,0.768,2
641,574,8300,0,15,11.94,4.537,3
159,574,4137,0,15,3.42,1.471,2
282,574,4137,0,15,1.86,0.893,2
1057,574,4137,0,15,4.29,1.502,3
814,574,7268,0,15,5.19,1.972,3
1097,574,7268,0,15,6.45,2,3
1393,574,7268,0,15,3.7,1.332,2
1237,574,7268,0,15,8.25,3.465,3
261,574,5614,0,15,6.76,2.231,2
371,574,5614,0,15,1.32,0.515,2
455,574,5614,0,15,3.36,1.042,2
205,574,5614,0,15,8.13,3.658,3
954,574,5614,0,15,5.22,2.61,3
1410,574,5614,0,15,5.16,1.858,3
715,574,8806,0,15,6.2,1.984,4
1397,574,8806,0,15,5.72,2.631,4
494,574,8806,0,15,5.79,2.605,3
1231,574,8806,0,15,14.84,4.6,4
978,574,2711,0,15,3.2,0.96,2
995,574,2711,0,15,3.45,1.449,3
945,574,2711,0,15,9.12,3.283,4
1095,574,2711,0,15,4.74,1.943,3
878,574,1973,0,15,3.74,1.646,2
1294,574,1973,0,15,5.16,1.6,3
1190,574,1973,0,15,2.6,1.274,2
675,574,1973,0,15,14.36,6.893,4
1084,574,3336,0,15,4.11,1.356,3
1537,574,1481,0,15,10.92,3.822,4
23,574,1481,0,15,5.25,2.362,3
306,574,1481,0,15,15.84,6.494,4
1015,574,1481,0,15,8.76,3.767,4
859,574,1481,0,15,6.55,3.013,5
183,574,1481,0,15,7.23,2.53,3
1005,574,3945,0,15,10.96,4.494,4
62,574,3945,0,15,7.64,2.368,2
1331,574,3945,0,15,5.48,2.521,2
1055,574,3945,0,15,6.48,2.786,4
1471,574,3945,0,15,4.65,1.441,3
222,574,3945,0,15,7.9,3.239,2
569,574,5449,0,15,9.48,4.361,3
613,574,5449,0,15,3.64,1.201,2
896,574,5449,0,15,8.04,3.618,3
47,574,5449,0,15,5.14,2.313,2
1035,574,5449,0,15,2.22,0.666,2
359,574,5449,0,15,3.96,1.465,3
829,574,5449,0,15,4.34,1.519,2
812,574,5636,0,15,10.02,4.309,3
297,574,5636,0,15,2.7,0.864,3
286,574,5636,0,15,4.26,1.448,3
602,574,7706,0,15,8.56,3.681,4
1439,574,5492,0,15,4.5,1.845,3
1534,574,5492,0,15,8.34,3.336,3
419,574,5492,0,15,10.71,5.355,3
1062,574,5492,0,15,7.14,3.213,3
1106,574,5492,0,15,4.56,1.915,3
1523,574,5922,0,15,6.24,2.246,4
48,574,5922,0,15,7.52,2.858,4
1356,574,5922,0,15,4.8,1.968,3
547,574,5922,0,15,4.62,1.386,2
1003,574,5922,0,15,2.34,1.1,3
780,574,5922,0,15,8.52,4.175,3
1087,574,4901,0,15,4.98,2.39,3
185,574,4901,0,15,1.71,0.701,3
921,574,4901,0,15,4.05,1.62,3
984,574,6336,0,15,1.62,0.632,2
1227,574,6336,0,15,5.62,2.529,2
911,574,6336,0,15,5.91,2.187,3
301,574,6336,0,15,1.59,0.477,3
1521,570,9008,0,15,1.4,0.49,2
33,570,9008,0,15,4.08,1.754,3
649,570,9008,0,15,7.65,2.524,3
911,570,7510,0,15,5.91,1.832,3
1448,570,7510,0,15,7.88,2.679,2
672,570,3250,0,15,13.36,4.409,4
1022,570,3250,0,15,6.04,2.114,4
1531,570,3250,0,15,2.55,1.122,5
416,570,3250,0,15,6.64,2.258,2
230,570,3894,0,15,3.57,1.142,3
426,570,5905,0,15,1.8,0.792,3
176,570,5905,0,15,6.81,2.52,3
985,570,9379,0,15,2.88,1.44,4
470,570,9379,0,15,8.7,4.263,3
459,570,9379,0,15,1.92,0.672,3
77,570,9379,0,15,5.6,2.688,2
1379,570,2555,0,15,9.6,3.168,5
1262,570,2555,0,15,3.04,1.368,4
54,570,2555,0,15,5.86,2.578,2
563,570,2555,0,15,8.4,3.696,5
592,570,2555,0,15,7.44,3.72,3
1235,570,2555,0,15,4.14,1.739,3
1515,570,988,0,15,4.4,1.936,4
827,570,988,0,15,2.85,1.254,3
190,570,988,0,15,7.48,3.291,2
1272,570,988,0,15,7.44,2.678,3
656,570,7646,0,15,15.4,7.084,4
1432,570,7646,0,15,5.4,1.89,3
1076,570,7646,0,15,6.48,2.916,2
1472,570,9580,0,15,8.8,3.08,4
210,570,9580,0,15,4.62,2.033,3
779,570,4832,0,15,5.43,1.738,3
729,570,4832,0,15,3.44,1.41,2
879,570,4832,0,15,3.33,0.999,3
430,570,4832,0,15,5.4,2.484,3
1079,570,7103,0,15,6.63,3.315,3
1389,570,7103,0,15,7.89,3.156,3
459,570,7103,0,15,1.92,0.691,3
863,570,7103,0,15,8.94,3.934,3
47,570,5972,0,15,7.71,3.547,3
1368,570,5972,0,15,10.65,5.325,3
1252,570,5972,0,15,6.84,2.257,3
43,570,5972,0,15,5.01,2.355,3
1469,570,6624,0,15,8.52,4.09,4
606,570,6624,0,15,7.95,3.021,3
810,570,6624,0,15,2.28,0.752,4
1026,570,6624,0,15,8.52,2.556,4
377,570,6624,0,15,8.4,3.192,4
766,570,6624,0,15,1.24,0.595,2
523,570,563,0,15,5.16,2.528,3
1060,570,563,0,15,5.74,2.181,2
277,570,563,0,15,4.82,1.639,2
1066,570,563,0,15,11.56,4.277,4
1403,570,563,0,15,4.88,1.952,2
1220,570,563,0,15,3.9,1.95,2
88,570,9088,0,15,3.44,1.617,4
1196,570,9088,0,15,11.68,4.555,4
1400,570,9088,0,15,2.58,0.826,3
58,570,9088,0,15,11.55,3.58,5
554,570,9088,0,15,12.56,4.647,4
1356,570,9088,0,15,6.4,2.752,4
1333,570,9088,0,15,2.79,1.004,3
1396,570,6699,0,15,7.95,2.862,3
874,570,7791,0,15,6.36,3.053,4
1223,570,7791,0,15,2.36,0.944,4
175,570,7791,0,15,15.4,6.006,4
204,570,7791,0,15,4.8,1.872,3
847,570,7791,0,15,7.68,3.456,2
434,570,7842,0,15,4.26,1.832,3
544,570,7842,0,15,8.85,3.983,3
628,570,7842,0,15,2.8,1.344,2
378,570,7842,0,15,3.33,1.265,3
1127,570,7842,0,15,5.24,1.729,2
438,570,7842,0,15,5.79,2.026,3
1360,570,7842,0,15,7.26,2.831,3
1464,570,9248,0,15,8.88,4.262,3
1379,570,6146,0,15,9.6,3.744,5
1223,570,6146,0,15,1.18,0.401,2
547,570,6146,0,15,6.93,2.148,3
1017,570,6146,0,15,14.45,4.768,5
21,570,6146,0,15,4.66,1.957,2
697,570,8483,0,15,3.99,1.436,3
154,570,8483,0,15,5.88,2.646,3
225,570,8483,0,15,15.56,5.446,4
840,570,8483,0,15,5.48,1.699,4
137,570,8483,0,15,11.1,4.329,3
275,570,8483,0,15,13.08,5.624,4
164,570,1375,0,15,11.88,4.514,4
607,570,1375,0,15,11.12,5.226,4
1250,570,1375,0,15,8.64,3.629,4
880,570,1375,0,15,7.3,2.774,2
1260,570,1375,0,15,1.34,0.549,2
411,570,1375,0,15,2.04,1.02,4
1287,570,745,0,15,4.2,1.722,3
744,570,745,0,15,11.73,5.161,3
1087,570,9615,0,15,4.98,2.092,3
1343,570,9615,0,15,8.61,3.358,3
1380,570,923,0,15,10.86,3.584,3
877,570,923,0,15,6.32,3.097,4
1,570,923,0,15,8.55,2.736,3
1071,570,923,0,15,10.56,3.696,4
1284,570,6281,0,15,9.72,3.888,4
1141,570,6281,0,15,5.36,2.251,4
1124,570,6850,0,15,3.24,1.004,4
1207,570,6850,0,15,7.56,2.495,4
958,570,6850,0,15,5.44,2.23,4
149,570,6850,0,15,4.98,1.494,2
1018,570,6850,0,15,1.86,0.856,2
381,570,6850,0,15,9.32,4.008,4
592,570,9785,0,15,7.44,2.976,3
103,570,9785,0,15,2.85,1.112,3
425,570,9785,0,15,3.84,1.766,3
602,570,9785,0,15,4.28,1.37,2
485,570,9785,0,15,6.57,2.957,3
835,570,9785,0,15,13.96,6.142,4
1344,570,9785,0,15,3.04,1.52,2
972,570,2186,0,15,4.46,1.695,2
489,570,5420,0,15,4.82,2.362,2
965,570,2174,0,15,4.59,2.157,3
1342,570,2174,0,15,7.46,2.462,2
499,570,2988,0,15,11.84,5.683,4
1182,570,2988,0,15,4.2,1.848,3
279,570,2988,0,15,8.46,3.469,3
915,570,1921,0,15,8.61,4.305,3
1491,570,1921,0,15,7.74,3.56,3
568,570,6,0,15,13.32,5.328,4
958,570,6,0,15,5.44,1.958,4
935,570,6,0,15,11.2,4.256,4
1417,570,6,0,15,10.83,4.44,3
1527,570,6,0,15,6.92,2.076,2
53,570,6,0,15,18.05,8.303,5
36,570,3467,0,15,3.6,1.476,2
1411,570,3467,0,15,5.7,2.052,3
402,570,3467,0,15,4.52,1.718,4
313,570,3467,0,15,5.7,2.337,2
995,570,3467,0,15,3.45,1.276,3
92,570,3467,0,15,1.66,0.797,2
1159,570,2226,0,15,7.56,2.873,2
1548,570,2226,0,15,2.01,0.965,3
426,570,3751,0,15,1.8,0.72,3
1042,570,3751,0,15,3.45,1.656,3
1331,570,9583,0,15,8.22,3.124,3
616,570,9583,0,15,3.99,1.796,3
1204,570,9583,0,15,8.64,3.802,4
582,570,9583,0,15,11.4,4.902,3
1304,570,9583,0,15,2.01,0.703,3
716,570,7632,0,15,3.62,1.448,2
905,570,7632,0,15,6.99,3.285,3
1481,570,7632,0,15,5.79,2.258,3
166,570,7632,0,15,9.88,3.754,4
1408,570,7632,0,15,13.25,5.035,5
799,570,7632,0,15,8.52,3.749,3
852,570,7562,0,15,2.07,0.683,3
469,570,7562,0,15,3.87,1.78,3
473,570,7562,0,15,2.19,0.985,3
1289,570,7562,0,15,3.63,1.089,3
1253,590,2871,1149,15,6.84,2.668,4
671,590,2871,1149,15,8.79,3.076,3
860,590,2871,1149,15,7.02,2.597,3
1437,590,2871,1149,15,3.48,1.392,2
585,590,7027,1149,15,6.54,3.074,3
1507,590,7027,1149,15,5.52,1.656,3
1030,590,7027,1149,15,7.92,3.168,3
901,590,7027,1149,15,5.98,2.093,2
558,590,7027,1149,15,2.4,0.888,3
1174,590,7027,1149,15,6.81,2.724,3
931,590,9563,1149,15,9.5,4.56,5
1280,590,9563,1149,15,4.11,1.644,3
1376,590,9563,1149,15,8.4,2.772,5
261,590,9563,1149,15,6.76,2.569,2
904,590,9563,1149,15,4.5,1.98,3
394,590,5074,1149,15,6.26,2.692,2
505,590,5074,1149,15,5.01,2.254,3
588,590,5074,1149,15,3.08,1.478,2
338,590,5074,1149,15,2.28,0.844,4
1087,590,5074,1149,15,3.32,1.096,2
1543,590,5074,1149,15,4.96,1.736,2
1320,590,5074,1149,15,10.64,4.043,4
1107,590,6232,1149,15,5.4,2.484,2
1457,590,6232,1149,15,10.02,5.01,3
408,590,6232,1149,15,8.8,3.872,4
851,590,6232,1149,15,10.04,3.514,4
1494,590,6232,1149,15,5.04,1.865,3
1124,590,6232,1149,15,3.24,1.458,4
575,590,5240,1149,15,11.24,4.721,4
1011,590,1474,1149,15,6.34,2.916,2
1427,590,1474,1149,15,9.81,3.139,3
1323,590,1474,1149,15,8.82,2.646,3
808,590,1474,1149,15,5.56,2.78,4
1217,590,1254,1149,15,2.54,1.092,2
1540,590,1254,1149,15,7.04,2.534,2
316,590,182,1149,15,3.93,1.847,3
372,590,182,1149,15,15.92,6.686,4
1348,590,182,1149,15,7.41,3.26,3
1537,590,182,1149,15,8.19,3.849,3
555,590,182,1149,15,8.64,3.197,3
1138,590,3098,1149,15,12.2,4.27,5
195,590,3098,1149,15,5.31,2.177,3
1464,590,3098,1149,15,11.84,4.026,4
1188,590,3098,1149,15,8.95,2.954,5
46,590,3098,1149,15,10.32,4.025,3
356,590,3098,1149,15,9.44,2.832,4
1398,590,3098,1149,15,6.3,2.709,2
492,590,3473,1149,15,5.31,1.805,3
962,590,3473,1149,15,3.74,1.87,2
380,590,3473,1149,15,6.1,1.952,5
569,590,3473,1149,15,6.32,2.212,2
1145,590,3473,1149,15,4.71,2.072,3
170,590,5721,1149,15,9.6,3.456,3
785,590,5721,1149,15,6.84,2.462,3
496,590,5721,1149,15,3.36,1.31,4
905,590,5458,1149,15,6.99,2.656,3
122,590,5458,1149,15,3.98,1.473,2
1325,590,5458,1149,15,5.72,2.116,4
1248,590,5458,1149,15,13.32,5.728,4
1337,590,1941,1149,15,1.71,0.547,3
382,590,1941,1149,15,4.86,2.187,3
959,590,1941,1149,15,4.5,1.98,3
788,590,1941,1149,15,1.1,0.539,2
932,590,9583,1149,15,3.18,1.272,2
455,590,9583,1149,15,5.04,2.167,3
1470,590,9583,1149,15,9.64,3.085,4
1541,590,9583,1149,15,8.85,4.337,3
599,590,9583,1149,15,6.96,2.158,3
1239,590,5905,1149,15,6.84,2.052,3
336,590,5905,1149,15,3.45,1.484,3
1072,590,5905,1149,15,5.85,2.457,3
1135,590,6700,1149,15,5.88,2.94,3
1378,590,6700,1149,15,2.19,0.701,3
1062,590,6700,1149,15,4.76,1.904,2
453,590,6700,1149,15,8.76,4.38,3
723,590,6700,1149,15,1.02,0.459,2
1039,590,4367,1149,15,1.62,0.664,2
935,590,4367,1149,15,8.4,3.948,3
419,590,4367,1149,15,10.71,5.034,3
687,590,7741,1149,15,3.88,1.824,4
1236,590,7741,1149,15,9.96,4.582,3
733,590,7741,1149,15,3.9,1.482,2
1415,590,7741,1149,15,15.2,6.84,4
94,590,2236,1149,15,2.48,0.918,4
1043,590,2236,1149,15,6.28,2.449,4
899,590,2236,1149,15,7.68,3.226,4
776,590,456,1149,15,15.56,6.691,4
140,590,456,1149,15,3.64,1.747,2
77,590,456,1149,15,8.4,2.94,3
1092,590,456,1149,15,7.14,3.427,3
749,590,456,1149,15,8.01,3.845,3
1365,590,456,1149,15,1.59,0.541,3
1076,590,456,1149,15,6.48,2.916,2
357,590,6771,1149,15,3.6,1.332,2
640,590,6771,1149,15,5.18,2.227,2
1489,590,8792,1149,15,5.19,2.336,3
514,590,6880,1149,15,7.24,3.475,4
1316,590,6880,1149,15,1.42,0.667,2
880,590,6880,1149,15,10.95,3.614,3
1362,590,6880,1149,15,2.98,1.341,2
1472,590,6880,1149,15,4.4,1.936,2
1495,590,7750,1149,15,10.44,3.445,3
1073,590,7750,1149,15,10.35,3.415,3
1196,590,7750,1149,15,5.84,2.511,2
414,590,7750,1149,15,5.54,2.216,2
58,590,7750,1149,15,6.93,2.911,3
400,590,9612,1149,15,5.72,2.746,4
84,590,9612,1149,15,8.43,2.866,3
1032,590,9612,1149,15,1.65,0.759,3
310,590,6577,1149,15,2.28,1.026,3
766,590,6577,1149,15,1.86,0.893,3
543,590,6577,1149,15,4.92,1.82,3
67,590,6577,1149,15,7.44,3.497,4
1082,590,6577,1149,15,5.73,2.464,3
258,590,5116,1149,15,5.16,1.6,3
168,590,5116,1149,15,2.52,1.184,2
850,590,5116,1149,15,3.99,1.995,3
1506,590,5116,1149,15,10.29,4.013,3
684,590,5116,1149,15,1.36,0.462,2
447,590,5116,1149,15,11.52,3.456,4
798,596,1110,0,15,10.84,4.119,4
1280,596,1110,0,15,5.48,1.918,4
1390,596,1110,0,15,7.64,2.445,4
1474,596,1110,0,15,6.45,2.58,3
701,596,4849,0,15,2.25,1.035,3
1544,596,4849,0,15,5.84,2.803,4
541,596,6318,0,15,3.76,1.354,2
52,596,6318,0,15,8.68,3.298,4
375,596,6318,0,15,4.58,1.878,2
552,596,6318,0,15,1.1,0.33,2
435,596,6318,0,15,8.49,3.905,3
784,596,6318,0,15,1.04,0.499,2
9,596,7910,0,15,7.26,3.049,3
189,596,7910,0,15,10.35,3.933,3
439,596,1684,0,15,7,3.36,2
915,596,9030,0,15,8.61,3.272,3
1291,596,9030,0,15,6.9,2.553,3
576,596,9030,0,15,2.1,0.882,3
1164,596,9030,0,15,6.84,2.326,4
1042,596,5746,0,15,4.6,2.208,4
1325,596,5746,0,15,4.29,1.63,3
476,596,5746,0,15,10.92,3.713,3
1464,596,5746,0,15,8.88,3.197,3
788,596,5746,0,15,1.1,0.429,2
590,596,1110,0,15,7.72,3.628,4
1511,596,1110,0,15,3.6,1.08,3
1035,596,1110,0,15,4.44,1.776,4
906,596,1110,0,15,1.26,0.441,2
563,596,1110,0,15,5.04,1.865,3
1178,596,1110,0,15,11.34,4.536,3
57,596,9776,0,15,1.83,0.567,3
407,596,9776,0,15,6.42,3.082,2
1455,596,1121,0,15,10.12,4.554,4
473,596,1121,0,15,2.19,0.898,3
303,596,1121,0,15,5.16,2.27,2
1544,596,1121,0,15,5.84,1.927,4
848,596,7735,0,15,6.78,2.576,3
305,596,7735,0,15,10.17,4.78,3
376,596,7735,0,15,4.54,1.68,2
992,596,7735,0,15,5.37,1.772,3
289,596,7735,0,15,4.11,1.685,3
426,596,7735,0,15,1.8,0.81,3
316,596,923,0,15,5.24,2.044,4
759,596,923,0,15,7.56,3.553,4
1401,596,923,0,15,6.36,2.735,4
1031,596,923,0,15,2.42,0.944,2
1314,596,923,0,15,1.28,0.525,2
465,596,923,0,15,11.8,3.54,4
1341,596,4086,0,15,10.35,4.451,3
895,596,4086,0,15,2.6,1.196,4
1239,596,10108,0,15,6.84,2.326,3
1494,596,10108,0,15,5.04,2.268,3
313,596,10108,0,15,11.4,3.648,4
163,596,6301,0,15,9.52,3.142,4
47,596,6301,0,15,10.28,3.701,4
396,596,6301,0,15,9.72,4.374,3
906,596,6301,0,15,2.52,1.033,4
1349,596,6301,0,15,8.7,3.741,3
20,596,6301,0,15,11.12,5.115,4
63,596,6301,0,15,8.85,3.186,3
1045,596,6846,0,15,18.5,7.955,5
103,596,6846,0,15,2.85,0.912,3
1372,596,6846,0,15,7.47,3.586,3
1095,596,6846,0,15,6.32,2.844,4
50,596,6846,0,15,7.9,2.607,2
360,596,6846,0,15,2.62,1.127,2
610,596,5276,0,15,9.08,4.268,4
653,596,5276,0,15,8.34,2.752,3
936,596,5276,0,15,8.34,3.836,3
88,596,5276,0,15,3.44,1.548,4
1076,596,5276,0,15,6.48,2.009,2
400,596,5276,0,15,5.72,2.116,4
870,596,5276,0,15,3.94,1.379,2
950,596,6870,0,15,10.41,4.58,3
434,596,6870,0,15,4.26,1.448,3
424,596,6870,0,15,4.35,1.566,3
740,596,6933,0,15,5.91,2.778,3
651,596,6933,0,15,1.6,0.592,2
1526,596,4739,0,15,4.95,2.227,3
264,596,4739,0,15,11.12,4.448,4
108,596,4739,0,15,4.38,1.577,2
990,596,4739,0,15,6.24,2.434,2
1460,596,4739,0,15,6.39,3.067,3
463,596,4739,0,15,3.75,1.425,3
580,596,7654,0,15,9.64,4.049,4
717,596,7654,0,15,11.76,3.763,3
1133,596,7654,0,15,6.16,2.957,4
1443,596,7654,0,15,4.34,1.562,2
513,596,7654,0,15,1.74,0.696,3
917,596,7654,0,15,4.48,1.568,4
926,596,788,0,15,1.68,0.689,3
77,596,788,0,15,11.2,3.92,4
1479,596,788,0,15,2.92,1.168,2
304,596,1886,0,15,5.67,2.041,3
447,596,3283,0,15,5.76,2.534,2
1196,596,3283,0,15,8.76,3.592,3
94,596,3283,0,15,1.86,0.911,3
1429,596,3283,0,15,9.6,3.84,4
1456,596,5191,0,15,5.49,2.086,3
434,596,5191,0,15,5.68,2.67,4
1210,596,5191,0,15,3.4,1.428,2
440,596,5191,0,15,2.68,1.045,4
1449,596,5929,0,15,4.35,1.74,5
867,596,5929,0,15,5.64,2.312,3
1056,596,5929,0,15,11.72,5.157,4
74,596,5929,0,15,6.28,3.014,4
318,596,5929,0,15,7.41,3.186,3
1,596,5929,0,15,14.25,5.557,5
917,596,9129,0,15,3.36,1.21,3
906,596,9129,0,15,2.52,1.058,4
524,596,9129,0,15,6.96,2.436,4
528,596,9129,0,15,1.92,0.634,2
1343,596,9129,0,15,11.48,3.788,4
41,596,9129,0,15,2.67,1.068,3
418,596,9129,0,15,9.48,3.034,3
689,596,3415,0,15,7.04,3.168,4
79,596,3415,0,15,5.28,2.534,4
1494,596,3415,0,15,5.04,1.814,3
1510,596,3415,0,15,2.88,0.922,3
1460,596,3415,0,15,6.39,3.067,3
1108,606,4949,1150,15,4.92,2.165,3
822,606,4949,1150,15,5.58,2.567,3
413,606,4949,1150,15,9,4.32,4
1228,606,4949,1150,15,6.57,2.431,3
340,606,4949,1150,15,2.52,1.184,4
750,606,563,1150,15,5.85,1.989,3
1045,606,563,1150,15,7.4,3.478,2
889,606,563,1150,15,3.22,1.03,2
1272,606,9159,1150,15,7.44,2.827,3
623,606,9159,1150,15,5.4,2.592,3
1012,606,9159,1150,15,8.28,4.057,3
989,606,9159,1150,15,2.52,1.084,3
1471,606,9159,1150,15,4.65,1.488,3
384,606,6524,1150,15,1.62,0.761,3
907,606,6524,1150,15,10.26,3.283,3
484,606,6524,1150,15,10.92,4.259,3
607,606,6524,1150,15,8.34,2.669,3
1383,606,6524,1150,15,5.18,1.606,2
247,606,2228,1150,15,5.34,2.563,3
1510,606,9687,1150,15,3.84,1.882,4
647,606,9687,1150,15,8.22,3.124,3
850,606,9687,1150,15,5.32,1.809,4
1067,606,9687,1150,15,5.22,1.618,3
418,606,9687,1150,15,9.48,3.697,3
807,606,9687,1150,15,2.82,1.41,2
661,606,9567,1150,15,7.02,2.457,3
1197,606,9567,1150,15,6.28,2.889,2
415,606,9567,1150,15,5.82,2.27,2
1203,606,9567,1150,15,5.84,2.219,4
1540,606,9567,1150,15,10.56,4.646,3
1357,606,9567,1150,15,5.42,1.626,2
348,606,9567,1150,15,3.69,1.771,3
1397,606,6699,1150,15,4.29,1.587,3
1374,606,6699,1150,15,8.67,2.861,3
299,606,6699,1150,15,3.36,1.646,2
122,606,3373,1150,15,7.96,3.582,4
111,606,3373,1150,15,10.44,4.698,3
1287,606,3373,1150,15,2.8,0.896,2
435,606,8107,1150,15,11.32,5.32,4
1118,606,8107,1150,15,8.79,3.78,3
629,606,8107,1150,15,2.2,0.88,4
851,606,7792,1150,15,5.02,1.857,2
1427,606,7792,1150,15,6.54,2.224,2
113,606,7792,1150,15,6.87,2.473,3
1355,606,7792,1150,15,1.26,0.567,2
924,606,3912,1150,15,8.1,3.159,3
795,606,3912,1150,15,2.88,1.382,3
452,606,3912,1150,15,4.96,1.885,2
1068,606,3912,1150,15,6.33,2.595,3
778,606,3912,1150,15,8.16,3.509,3
502,606,3912,1150,15,12.68,4.058,4
489,606,3215,1150,15,4.82,1.735,2
932,606,3215,1150,15,4.77,2.29,3
16,606,3215,1150,15,11.49,4.826,3
1158,606,4369,1150,15,5.28,2.376,4
1308,606,4369,1150,15,10.32,3.922,4
859,606,4369,1150,15,6.55,2.816,5
649,606,4369,1150,15,10.2,4.998,4
865,606,4369,1150,15,11.16,4.687,4
216,606,4369,1150,15,14.4,5.04,4
1198,606,6945,1150,15,6.86,2.881,2
776,606,6945,1150,15,15.56,7.313,4
219,606,6945,1150,15,12.6,4.284,5
995,606,6945,1150,15,5.75,2.703,5
1178,606,2506,1150,15,15.12,4.687,4
1234,606,2506,1150,15,2.24,0.963,4
258,606,8541,1150,15,6.88,3.027,4
462,606,8541,1150,15,4.24,1.399,2
678,606,8541,1150,15,14.76,7.232,4
29,606,8541,1150,15,7.12,3.275,4
418,606,8541,1150,15,9.48,3.223,3
202,606,9353,1150,15,4.47,1.833,3
1045,606,9353,1150,15,11.1,4.995,3
75,606,9353,1150,15,1.36,0.476,2
1011,606,9353,1150,15,9.51,2.948,3
175,606,9353,1150,15,15.4,5.082,4
712,606,9353,1150,15,15.48,5.573,4
1325,606,9356,1150,15,5.72,2.345,4
1181,606,9356,1150,15,7.08,3.044,4
1165,606,9208,1150,15,8.46,3.976,3
1248,606,9208,1150,15,13.32,6.26,4
998,606,9208,1150,15,5,1.6,4
189,606,9208,1150,15,10.35,4.036,3
1058,606,9208,1150,15,8.28,2.567,3
422,606,9208,1150,15,18.35,5.872,5
359,606,9208,1150,15,2.64,0.977,2
972,606,2203,1150,15,6.69,2.074,3
1482,606,2203,1150,15,1.8,0.594,3
1511,606,2203,1150,15,4.8,2.016,4
230,606,5747,1150,15,5.95,2.915,5
180,606,5747,1150,15,2.76,0.856,4
30,606,4591,1150,15,4.23,1.48,3
779,606,4591,1150,15,3.62,1.122,2
323,606,7494,1150,15,14,4.62,4
313,606,7494,1150,15,8.55,4.189,3
1488,606,7494,1150,15,4.68,1.451,2
1079,606,7494,1150,15,6.63,2.254,3
1213,606,3633,1150,15,5.86,2.52,2
4,606,3633,1150,15,10.92,3.385,3
100,606,3633,1150,15,5.85,2.34,3
543,606,3633,1150,15,4.92,1.771,3
1186,606,3633,1150,15,5.04,1.663,3
1230,606,3633,1150,15,2.31,0.947,3
267,606,3886,1150,15,2.49,1.195,3
44,606,3886,1150,15,8.79,2.725,3
1126,606,3886,1150,15,3.48,1.427,3
583,606,3886,1150,15,4.83,1.787,3
654,606,3886,1150,15,6.51,2.539,3
1269,606,3886,1150,15,11.91,5.002,3
1292,606,5753,1150,15,6.66,3.263,2
84,606,5753,1150,15,8.43,3.625,3
593,606,5753,1150,15,5.61,2.132,3
1036,606,5753,1150,15,4.28,2.054,2
121,606,5753,1150,15,8.94,2.682,3
1309,606,5753,1150,15,6.92,2.699,2
80,606,1273,1150,15,10.89,4.465,3
1415,606,1273,1150,15,11.4,5.586,3
939,606,1273,1150,15,2.8,1.064,4
396,606,1273,1150,15,12.96,4.406,4
467,606,1273,1150,15,7.62,2.743,2
1083,606,1273,1150,15,2,0.78,4
1106,606,2566,1150,15,3.04,1.398,2
1455,606,2566,1150,15,7.59,3.795,3
407,606,2566,1150,15,12.84,5.136,4
850,606,2566,1150,15,3.99,1.436,3
1079,606,2566,1150,15,8.84,3.359,4
1122,606,2566,1150,15,2.22,0.91,3
670,606,3092,1150,15,5.37,2.578,3
34,606,3092,1150,15,5.07,1.876,3
1529,606,3092,1150,15,6.54,3.008,2
986,606,3092,1150,15,10.5,4.41,3
643,606,3092,1150,15,7.36,2.797,4
1259,606,3092,1150,15,6.42,3.017,3
138,606,5080,1150,15,8.1,2.592,3
487,606,5080,1150,15,7.8,3.822,3
75,606,6700,1150,15,2.72,1.115,4
651,606,6700,1150,15,2.4,0.96,3
894,606,6700,1150,15,2.28,1.026,4
578,606,6700,1150,15,6.87,2.198,3
